20230408193611486856,0000008649,117852,168066,281660,-184065
20230408193611505038,0000008650,117884,167989,281672,-184130
20230408193611523220,0000008651,117900,167877,281712,-184119
20230408193612199921,0000008652,117990,167837,281749,-184167
20230408193612218102,0000008653,117975,167901,281662,-184117
20230408193612236284,0000008654,118007,167798,281674,-184182
20230408193612254466,0000008655,118023,167734,281650,-184092
20230408193613271712,0000008656,118161,168005,281965,-184105
20230408193613289893,0000008657,118170,168405,281752,-183975
20230408193613308075,0000008658,118405,168344,282019,-184406
20230408193613326257,0000008659,118410,168265,281762,-184794
20230408193614002968,0000008660,118458,168467,282612,-184165
20230408193614021149,0000008661,118531,168419,282390,-184034
20230408193614039331,0000008662,118748,168358,282657,-184465
20230408193614057513,0000008663,119212,168750,282657,-184341
20230408193614740971,0000008664,119398,169434,284445,-184154
20230408193614759152,0000008665,119567,168938,284104,-184023
20230408193614777334,0000008666,119668,168877,284371,-184454
20230408193614795516,0000008667,119878,169208,283867,-184006
20230408193615465467,0000008668,120384,170591,286241,-184113
20230408193615483648,0000008669,120473,170863,286153,-183984
20230408193615501830,0000008670,120716,170802,286420,-184415
20230408193615520012,0000008671,120472,171124,285932,-184096
20230408193616193573,0000008672,121350,171845,287897,-184118
20230408193616211754,0000008673,121599,171413,287490,-183990
20230408193616229936,0000008674,121682,171352,287757,-184421
20230408193616248118,0000008675,122181,171022,287772,-184548
20230408193616934866,0000008676,121871,172544,289077,-184093
20230408193616953047,0000008677,121940,172304,289439,-183963
20230408193616971229,0000008678,122139,172243,289706,-184394
20230408193616989411,0000008679,122311,172447,290170,-183947
20230408193617659651,0000008680,123730,174185,290181,-184170
20230408193617677832,0000008681,123751,174265,290031,-184040
20230408193617696014,0000008682,123856,174204,290298,-184471
20230408193617714196,0000008683,123631,174469,290438,-184311
20230408193618390122,0000008684,126461,177215,294717,-184091
20230408193618408303,0000008685,126506,176975,294696,-183960
20230408193618426485,0000008686,126673,176914,294963,-184391
20230408193618444667,0000008687,127129,177121,294979,-184520
20230408193619122620,0000008688,126354,177441,294888,-184088
20230408193619140801,0000008689,126271,177505,294911,-184090
20230408193619158983,0000008690,126303,177528,294923,-184155
20230408193619177165,0000008691,126319,177640,294846,-184224
20230408193620244073,0000008692,126249,177549,295174,-184126
20230408193620262254,0000008693,126166,177613,295270,-184253
20230408193620280436,0000008694,126198,177680,295282,-184318
20230408193620298618,0000008695,126214,177760,295374,-184322
20230408193620971714,0000008696,126487,177970,295655,-184136
20230408193620989895,0000008697,126724,178434,295685,-184007
20230408193621008077,0000008698,126753,178373,295952,-184486
20230408193621026259,0000008699,126555,178373,295455,-184420
20230408193621705508,0000008700,126999,178641,296518,-184127
20230408193621723689,0000008701,127156,178785,296028,-183998
20230408193621741871,0000008702,127287,178724,296295,-184429
20230408193621760053,0000008703,127437,178841,296263,-184497
20230408193622535443,0000008704,127308,178993,296780,-184129
20230408193622553624,0000008705,127273,179057,296830,-184160
20230408193622571806,0000008706,127305,179054,296842,-184225
20230408193622589988,0000008707,127321,179102,296874,-184150
20230408193623216136,0000008708,127411,179065,296785,-184133
20230408193623234317,0000008709,127632,178697,296297,-184002
20230408193623252499,0000008710,127853,178636,296564,-184433
20230408193623270681,0000008711,127553,178328,296532,-184368
20230408193623899901,0000008712,127788,179316,296772,-184073
20230408193623918082,0000008713,127849,179460,296278,-183942
20230408193623936264,0000008714,128088,179399,296545,-184373
20230408193623954446,0000008715,127930,179222,296096,-184882
20230408193624631148,0000008716,127809,178954,296366,-184120
20230408193624649329,0000008717,128030,179290,295877,-183990
20230408193624667511,0000008718,128049,179229,296144,-184373
20230408193624685693,0000008719,127882,179661,296139,-184757
20230408193625704079,0000008720,127463,178020,295243,-184087
20230408193625722260,0000008721,127444,178084,295197,-184214
20230408193625740442,0000008722,127476,177979,295209,-184279
20230408193625758624,0000008723,127492,178027,295153,-184172
20230408193626488831,0000008724,127470,177544,294638,-184093
20230408193626507012,0000008725,127387,177608,294757,-183967
20230408193626525194,0000008726,127419,177551,294769,-184032
20230408193626543376,0000008727,127435,177631,294803,-184065
20230408193627215999,0000008728,127905,177630,294987,-184103
20230408193627234180,0000008729,128078,177774,295016,-183975
20230408193627252362,0000008730,128233,177713,295283,-183942
20230408193627270544,0000008731,127969,177343,295282,-184009
20230408193627944515,0000008732,128914,177290,296008,-184199
20230408193627962696,0000008733,128959,177582,296041,-185765
20230408193627980878,0000008734,128715,178361,298041,-183758
20230408193627999060,0000008735,129195,180401,299192,-181718
20230408193628678531,0000008736,133122,182631,296347,-183803
20230408193628696712,0000008737,133269,182199,295864,-183673
20230408193628714894,0000008738,133429,182154,296131,-184104
20230408193628733076,0000008739,133493,182224,296074,-183594
20230408193629412486,0000008740,133005,181913,296372,-183887
20230408193629430667,0000008741,133104,181737,295878,-183757
20230408193629448849,0000008742,133245,181708,296145,-183436
20230408193629467031,0000008743,133449,181321,295848,-183437
20230408193630138850,0000008744,130084,182743,292764,-184043
20230408193630157031,0000008745,130231,183659,293002,-185449
20230408193630175213,0000008746,130115,184438,294682,-183590
20230408193630193395,0000008747,130738,184236,294297,-181673
20230408193630822005,0000008748,122381,176103,292819,-184160
20230408193630840186,0000008749,122626,175799,292543,-184029
20230408193630858368,0000008750,122631,175738,292810,-184460
20230408193630876550,0000008751,122968,176177,292789,-184751
20230408193631552816,0000008752,119600,173367,289395,-184233
20230408193631570997,0000008753,119509,173431,289345,-184147
20230408193631589179,0000008754,119541,173409,289357,-184212
20230408193631607361,0000008755,119557,173425,289413,-184332
20230408193632381122,0000008756,116664,170039,284801,-184129
20230408193632399303,0000008757,116689,170119,285225,-184001
20230408193632417485,0000008758,116942,170058,285492,-184432
20230408193632435667,0000008759,116787,169602,285703,-184242
20230408193633011786,0000008760,119065,169707,280263,-184120
20230408193633029967,0000008761,119170,169915,279797,-183991
20230408193633048149,0000008762,119189,169854,280064,-184246
20230408193633066331,0000008763,119133,169955,279871,-184151
20230408193633747315,0000008764,116656,166414,280468,-184172
20230408193633765496,0000008765,116737,165982,279990,-184041
20230408193633783678,0000008766,116778,165921,280257,-184472
20230408193633801860,0000008767,117134,166051,280764,-184215
20230408193634477859,0000008768,113431,160944,273363,-184256
20230408193634496040,0000008769,113477,160640,273695,-184125
20230408193634514222,0000008770,113479,160579,273962,-183996
20230408193634532404,0000008771,113404,160180,274433,-184507
20230408193635257340,0000008772,110455,156896,267611,-184196
20230408193635275521,0000008773,110493,156528,267240,-184066
20230408193635293703,0000008774,110555,156467,267507,-184545
20230408193635311885,0000008775,111005,156472,267467,-184292
20230408193635940533,0000008776,113876,159986,266316,-184164
20230408193635958714,0000008777,113890,160790,266324,-183250
20230408193635976896,0000008778,113646,161569,268004,-183013
20230408193635995078,0000008779,115438,161484,269731,-182851
20230408193636673663,0000008780,115354,165525,267457,-184196
20230408193636691844,0000008781,115451,165733,267081,-184068
20230408193636710026,0000008782,115513,165672,267348,-183651
20230408193636728208,0000008783,115717,166007,266860,-183718
20230408193637404345,0000008784,115889,164347,267720,-184095
20230408193637422526,0000008785,116018,164555,267337,-183965
20230408193637440708,0000008786,116153,164494,267604,-184396
20230408193637458890,0000008787,116081,164311,267619,-184398
20230408193638131496,0000008788,118927,168147,271849,-184147
20230408193638149677,0000008789,118936,168611,271410,-184017
20230408193638167859,0000008790,119117,168550,271677,-184448
20230408193638186041,0000008791,119566,169012,271437,-184927
20230408193638873507,0000008792,120042,169441,275010,-184194
20230408193638891688,0000008793,120211,169585,275206,-184065
20230408193638909870,0000008794,120337,169524,275473,-184496
20230408193638928052,0000008795,120239,169908,275521,-184689
20230408193639597184,0000008796,119222,167806,274488,-184183
20230408193639615365,0000008797,119463,167566,274681,-184055
20230408193639633547,0000008798,119608,167505,274948,-184486
20230408193639651729,0000008799,119254,167561,275167,-184746
20230408193640328216,0000008800,115105,163917,271061,-184245
20230408193640346397,0000008801,115106,163613,271135,-184116
20230408193640364579,0000008802,115316,163552,271402,-184547
20230408193640382761,0000008803,115685,163152,271097,-184674
20230408193641058389,0000008804,112186,161220,267576,-184143
20230408193641076570,0000008805,112360,160980,267193,-184013
20230408193641094752,0000008806,112501,160919,267460,-184332
20230408193641112934,0000008807,112110,161235,267443,-184719
20230408193641799180,0000008808,107609,156220,263589,-184161
20230408193641817361,0000008809,107679,156556,263087,-184031
20230408193641835543,0000008810,107928,156495,263354,-183758
20230408193641853725,0000008811,107467,156993,263353,-183598
20230408193642521884,0000008812,103163,150682,257550,-184135
20230408193642540065,0000008813,103213,152478,257669,-185707
20230408193642558247,0000008814,102969,153257,255645,-185891
20230408193642576429,0000008815,100968,153235,254876,-186132
20230408193643254352,0000008816,99431,146262,249961,-184217
20230408193643272533,0000008817,99651,146662,250146,-184473
20230408193643290715,0000008818,99881,146601,250413,-184920
20230408193643308897,0000008819,100003,146138,250736,-185365
20230408193643985392,0000008820,96597,141647,244485,-184128
20230408193644003573,0000008821,96745,141663,244959,-184381
20230408193644021755,0000008822,96748,141602,245226,-184812
20230408193644039937,0000008823,97209,141331,244953,-184367
20230408193644716574,0000008824,95318,139410,242191,-184156
20230408193644734755,0000008825,95322,139426,242414,-184411
20230408193644752937,0000008826,95359,139365,242681,-184842
20230408193644771119,0000008827,95137,139863,242540,-184711
20230408193645447007,0000008828,94305,136968,238595,-184199
20230408193645465188,0000008829,94281,137032,238531,-184162
